ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
39.906297,0.039440,-34.416686,0.056976,0.170309,0.078020,-0.234928,0.117831,-0.160094,0.079804,-2.006084,-0.233602,2432.950370,17.223032,721.127876,18.206358,2639.543687,16.208097,1.998260,0.983326,1.014935
39.959296,0.336162,-34.498341,0.470936,-0.124659,0.717810,0.068247,1.022927,-0.246760,0.642816,-0.383874,-0.227873,175.449867,20.077984,92.707328,20.433603,171.834528,19.174145,1.259459,0.355619,0.903839
40.017551,0.338837,-34.481289,0.469087,0.885179,0.719691,-1.807174,1.043817,0.165703,0.629136,0.263382,-0.228267,158.363716,20.189226,128.670526,20.077690,158.099174,19.264595,0.813095,-0.111536,0.924631
40.125154,0.209984,-34.719899,0.276178,0.485953,0.408352,-1.481716,0.567336,0.339814,0.404990,0.839067,-0.221064,252.411257,19.683094,121.794089,20.137323,216.263976,18.924459,1.212864,0.454229,0.758635
39.933673,0.041539,-34.436124,0.062557,0.146292,0.081875,-0.481006,0.126663,0.013729,0.086435,0.158836,-0.162670,1959.558953,17.457970,533.884871,18.532768,2213.440356,16.399250,2.133518,1.074799,1.058720
39.933673,0.041539,-34.436124,0.062557,0.146292,0.081875,-0.481006,0.126663,0.013729,0.086435,0.158836,-0.162670,1959.558953,17.457970,533.884871,18.532768,2213.440356,16.399250,2.133518,1.074799,1.058720
39.933673,0.041539,-34.436124,0.062557,0.146292,0.081875,-0.481006,0.126663,0.013729,0.086435,0.158836,-0.162670,1959.558953,17.457970,533.884871,18.532768,2213.440356,16.399250,2.133518,1.074799,1.058720
39.730106,0.167545,-34.543816,0.234100,0.117151,0.324339,-0.121491,0.473677,-0.843104,0.352027,-2.394996,-0.205850,284.540961,19.553003,172.742624,19.757889,216.797351,18.921785,0.836103,0.204885,0.631218
40.209956,0.078071,-34.673930,0.101380,0.145997,0.159516,-0.362003,0.228136,0.219459,0.146163,1.501472,-0.300112,885.551877,18.320332,321.991297,19.081778,849.623158,17.438854,1.642923,0.761446,0.881477
40.123162,0.324613,-34.716393,0.416690,0.190634,0.715234,0.492605,0.961625,-0.238937,0.586577,-0.407341,-0.257148,159.702445,20.180086,98.037980,20.372902,135.832436,19.429411,0.943491,0.192816,0.750675
39.937926,0.322484,-34.441570,0.553436,0.891306,0.548850,-1.326935,0.918262,0.329775,0.593586,0.555564,0.476471,318.282286,19.431335,251.606401,19.349585,248.295628,18.774498,0.575087,-0.081751,0.656837
39.937926,0.322484,-34.441570,0.553436,0.891306,0.548850,-1.326935,0.918262,0.329775,0.593586,0.555564,0.476471,318.282286,19.431335,251.606401,19.349585,248.295628,18.774498,0.575087,-0.081751,0.656837
40.279863,0.091371,-34.608386,0.124577,0.369087,0.180197,-0.473909,0.268422,0.215517,0.187900,1.146977,-0.310964,749.369425,18.501625,286.614526,19.208143,696.230767,17.655037,1.553106,0.706518,0.846588
39.914271,0.052578,-34.416068,0.075172,0.319004,0.106602,-0.438321,0.160165,-0.084068,0.104512,-0.804387,-0.280855,1591.916570,17.683565,408.524221,18.823343,1879.698722,16.576700,2.246643,1.139778,1.106865
39.954233,0.206298,-34.678277,0.274969,0.881521,0.393155,-1.249654,0.556331,0.524357,0.392621,1.335531,-0.121128,254.916256,19.672373,140.429272,19.982744,241.142838,18.806234,1.176510,0.310371,0.866138
39.873369,0.063591,-34.548943,0.085801,0.299718,0.121350,-0.441311,0.177896,-0.176808,0.123421,-1.432558,-0.153113,1177.734975,18.010746,490.185473,18.625486,1183.661738,17.078852,1.546635,0.614740,0.931894
40.017902,0.283495,-34.563228,0.423250,-0.025688,0.609157,-0.753438,0.880854,0.490921,0.580000,0.846416,-0.251286,164.792848,20.146019,120.591760,20.148094,176.188656,19.146975,1.001120,0.002075,0.999044
40.017902,0.283495,-34.563228,0.423250,-0.025688,0.609157,-0.753438,0.880854,0.490921,0.580000,0.846416,-0.251286,164.792848,20.146019,120.591760,20.148094,176.188656,19.146975,1.001120,0.002075,0.999044
40.033133,0.090146,-34.591824,0.127213,0.552080,0.169463,-0.429081,0.252148,0.208446,0.184304,1.130991,-0.234103,753.518429,18.495630,292.767122,19.185081,712.868024,17.629396,1.555685,0.689451,0.866234
40.095120,0.091345,-34.509173,0.137505,0.409002,0.184758,-0.431144,0.279777,0.029303,0.193622,0.151340,-0.276260,804.608943,18.424404,331.464114,19.050297,792.895559,17.513880,1.536417,0.625893,0.910524
40.095120,0.091345,-34.509173,0.137505,0.409002,0.184758,-0.431144,0.279777,0.029303,0.193622,0.151340,-0.276260,804.608943,18.424404,331.464114,19.050297,792.895559,17.513880,1.536417,0.625893,0.910524
40.025242,0.312807,-34.323022,0.457337,-0.894833,0.642759,0.852542,0.947754,-0.205054,0.607256,-0.337673,-0.450334,174.606318,20.083216,111.673478,20.231514,158.775725,19.259960,0.971554,0.148298,0.823256
40.135289,0.255083,-34.463139,0.404766,0.952704,0.524708,-1.267845,0.873882,0.250368,0.547757,0.457078,-0.228297,184.744709,20.021936,122.422268,20.131737,175.736042,19.149769,0.981968,0.109800,0.872168
40.029858,0.233926,-34.514566,0.359872,0.651190,0.463900,0.425884,0.732408,0.406548,0.503771,0.807010,-0.151801,239.715860,19.739124,246.416845,19.372211,305.611009,18.548998,0.823214,-0.366913,1.190126
40.064477,0.309504,-34.479565,0.447500,-0.416387,0.650694,1.968271,0.905145,-0.670606,0.593375,-1.130155,-0.250099,162.429734,20.161701,113.464489,20.214239,78.507953,20.024635,0.189604,0.052538,0.137066
40.029068,0.162767,-34.378052,0.252230,0.641887,0.317263,-1.004060,0.519953,-0.368937,0.352517,-1.046582,-0.324487,310.624073,19.457777,151.125919,19.903040,291.259610,18.601219,1.301821,0.445263,0.856558
40.041966,0.346815,-34.504359,0.467177,0.796328,0.870790,1.282727,1.115370,0.473299,0.577496,0.819570,-0.428388,155.822873,20.206787,103.287409,20.316269,138.562638,19.407804,0.908464,0.109482,0.798983
40.069472,0.166225,-34.557529,0.246848,0.820655,0.328281,-0.161604,0.536040,0.089577,0.343612,0.260694,-0.116446,305.772503,19.474869,160.691917,19.836403,273.020716,18.671431,1.164972,0.361534,0.803438
39.854304,0.497962,-34.492762,0.662751,0.580797,1.162264,-1.871163,1.489094,2.645217,0.983908,2.688480,-0.220349,100.097867,20.687304,90.378985,20.461220,100.407495,19.757505,0.703714,-0.226084,0.929798
39.854304,0.497962,-34.492762,0.662751,0.580797,1.162264,-1.871163,1.489094,2.645217,0.983908,2.688480,-0.220349,100.097867,20.687304,90.378985,20.461220,100.407495,19.757505,0.703714,-0.226084,0.929798
39.740846,0.116904,-34.520397,0.164156,0.825610,0.238657,-0.322318,0.351264,0.127995,0.232044,0.551598,-0.329379,543.659019,18.850050,265.447465,19.291441,471.768088,18.077599,1.213842,0.441391,0.772451
39.877346,0.872383,-34.629246,1.219115,0.036540,1.956819,-1.893094,2.539448,2.731550,1.614733,1.691642,-0.398147,84.533745,20.870790,92.872629,20.431669,81.798891,19.980051,0.451618,-0.439121,0.890739
40.319223,0.100735,-34.490611,0.143673,0.604364,0.194080,-1.131265,0.287473,-0.222034,0.196721,-1.128672,-0.422385,651.538324,18.653515,251.450768,19.350256,601.194162,17.814383,1.535873,0.696741,0.839132
40.035225,0.888088,-34.448864,1.309242,0.973433,1.984429,0.417186,3.005012,2.728833,1.412432,1.932011,0.095658,82.740847,20.894066,70.657903,20.728487,88.464345,19.894999,0.833488,-0.165579,0.999067
39.901944,1.058773,-34.602576,1.213795,0.590486,2.244333,-2.167514,3.818532,-0.372216,1.420720,-0.261991,-0.182548,77.890861,20.959650,60.260455,20.901308,70.235310,20.145531,0.755777,-0.058342,0.814119
39.942120,0.480156,-34.461651,0.694429,0.079550,1.030829,2.393257,1.527404,-0.504512,0.905353,-0.557254,-0.199679,96.266443,20.729679,89.467534,20.472225,108.673180,19.671614,0.800611,-0.257454,1.058065
40.403325,0.098564,-34.385744,0.131997,0.421995,0.200633,-0.880617,0.280866,0.230519,0.185027,1.245870,-0.408102,713.022693,18.555607,290.581929,19.193216,658.588013,17.715385,1.477831,0.637609,0.840221
40.041176,0.365128,-34.412462,0.587000,-0.989895,0.783730,0.596747,1.191602,-0.670948,0.756500,-0.886911,-0.295900,140.108603,20.322205,127.623741,20.086559,158.331847,19.262999,0.823561,-0.235645,1.059206
40.041176,0.365128,-34.412462,0.587000,-0.989895,0.783730,0.596747,1.191602,-0.670948,0.756500,-0.886911,-0.295900,140.108603,20.322205,127.623741,20.086559,158.331847,19.262999,0.823561,-0.235645,1.059206
40.041176,0.365128,-34.412462,0.587000,-0.989895,0.783730,0.596747,1.191602,-0.670948,0.756500,-0.886911,-0.295900,140.108603,20.322205,127.623741,20.086559,158.331847,19.262999,0.823561,-0.235645,1.059206
40.030324,0.080998,-34.513617,0.118117,0.102006,0.163579,-0.052132,0.240299,-0.068431,0.164756,-0.415350,-0.209301,818.997438,18.405159,335.364500,19.037596,796.097684,17.509504,1.528091,0.632437,0.895655
40.000457,0.112862,-34.347225,0.169095,0.181609,0.234006,-0.410228,0.357788,-0.270461,0.226349,-1.194889,-0.454259,572.844047,18.793274,260.301225,19.312698,503.825634,18.006220,1.306479,0.519424,0.787054
40.000457,0.112862,-34.347225,0.169095,0.181609,0.234006,-0.410228,0.357788,-0.270461,0.226349,-1.194889,-0.454259,572.844047,18.793274,260.301225,19.312698,503.825634,18.006220,1.306479,0.519424,0.787054
40.088871,0.258418,-34.580813,0.351469,0.517398,0.523200,0.913954,0.743659,-0.259304,0.498959,-0.519690,-0.219936,192.409163,19.977802,116.546360,20.185141,190.198369,19.063904,1.121237,0.207338,0.913898
39.998929,0.204106,-34.347172,0.299006,0.664449,0.428870,-0.208314,0.650763,0.203573,0.393501,0.517338,-0.374155,247.170265,19.705875,139.618853,19.989029,219.157787,18.910028,1.079000,0.283154,0.795847
39.998929,0.204106,-34.347172,0.299006,0.664449,0.428870,-0.208314,0.650763,0.203573,0.393501,0.517338,-0.374155,247.170265,19.705875,139.618853,19.989029,219.157787,18.910028,1.079000,0.283154,0.795847
40.092716,0.189723,-34.603965,0.266845,0.959617,0.368928,-0.546389,0.548888,0.112197,0.384079,0.292121,-0.256892,255.819996,19.668530,155.401971,19.872747,269.876126,18.684010,1.188738,0.204218,0.984520
40.098554,0.192943,-34.501882,0.288772,0.809199,0.395034,-0.497379,0.610496,0.593849,0.399825,1.485270,-0.315760,280.659229,19.567917,174.971056,19.743973,265.395582,18.702187,1.041786,0.176056,0.865730
39.871676,0.180012,-34.650716,0.263773,0.774602,0.353741,-1.043759,0.563115,0.170944,0.382445,0.446975,-0.125281,273.276892,19.596859,146.426984,19.937336,242.543241,18.799948,1.137388,0.340477,0.796911
39.871676,0.180012,-34.650716,0.263773,0.774602,0.353741,-1.043759,0.563115,0.170944,0.382445,0.446975,-0.125281,273.276892,19.596859,146.426984,19.937336,242.543241,18.799948,1.137388,0.340477,0.796911
40.071840,0.085985,-34.615875,0.121695,0.472784,0.164049,-0.654810,0.238467,-0.233472,0.178755,-1.306104,-0.256115,840.840750,18.376581,356.571489,18.971022,762.510762,17.556305,1.414717,0.594440,0.820276
39.915942,0.144483,-34.568839,0.200062,0.554973,0.277491,-0.986604,0.426067,0.072460,0.291598,0.248494,-0.227395,431.784650,19.100197,213.310249,19.528858,410.559285,18.228479,1.300379,0.428661,0.871717
39.915942,0.144483,-34.568839,0.200062,0.554973,0.277491,-0.986604,0.426067,0.072460,0.291598,0.248494,-0.227395,431.784650,19.100197,213.310249,19.528858,410.559285,18.228479,1.300379,0.428661,0.871717
40.141038,0.189202,-34.695923,0.257327,0.342726,0.370211,-0.780727,0.530426,0.152677,0.369269,0.413457,-0.303212,273.489748,19.596014,142.265913,19.968636,243.506718,18.795643,1.172993,0.372622,0.800371
40.141038,0.189202,-34.695923,0.257327,0.342726,0.370211,-0.780727,0.530426,0.152677,0.369269,0.413457,-0.303212,273.489748,19.596014,142.265913,19.968636,243.506718,18.795643,1.172993,0.372622,0.800371
39.810286,1.129771,-34.515020,1.315195,-0.989038,2.327147,0.518142,3.143179,-0.282891,1.871043,-0.151194,-0.455596,75.247089,20.997141,72.881548,20.694843,85.776344,19.928501,0.766342,-0.302298,1.068640
40.028718,0.379106,-34.520547,0.561129,-0.452063,0.882038,-0.406952,1.174868,0.833656,0.713050,1.169141,-0.337160,133.087030,20.378027,133.379291,20.038668,168.468701,19.195621,0.843046,-0.339359,1.182405
40.110473,0.131630,-34.681912,0.169259,0.434836,0.267161,-0.993554,0.359733,0.096759,0.238810,0.405173,-0.282103,437.020076,19.087112,175.252817,19.742226,389.847966,18.284681,1.457544,0.655113,0.802431
39.848574,0.109863,-34.598696,0.151213,0.556439,0.207938,-0.625133,0.306861,-0.303658,0.226177,-1.342564,-0.199844,601.140334,18.740927,255.981694,19.330866,566.035199,17.879812,1.451054,0.589939,0.861115
40.007533,0.075239,-34.463387,0.107982,0.225452,0.144191,-0.591706,0.211542,-0.244612,0.142264,-1.719422,-0.170618,1314.500708,17.891464,480.229963,18.647764,1336.784036,16.946768,1.700996,0.756300,0.944696
40.038646,0.534255,-34.457818,0.856569,-0.432041,1.267929,-0.218554,1.675662,-2.463311,1.050427,-2.345056,-0.433772,108.820378,20.596590,119.638473,20.156712,148.989789,19.329029,0.827682,-0.439878,1.267561
39.962051,0.334479,-34.472792,0.476971,0.133596,0.732252,-0.799373,1.096790,-0.627777,0.631931,-0.993427,-0.185914,137.963759,20.338953,99.843530,20.353088,139.221582,19.402653,0.950436,0.014135,0.936300
40.076449,0.123940,-34.470401,0.179696,0.522511,0.248695,-0.752686,0.372422,0.301493,0.242008,1.245799,-0.301154,447.302530,19.061863,199.543092,19.601297,400.831134,18.254517,1.346781,0.539434,0.807346
40.076449,0.123940,-34.470401,0.179696,0.522511,0.248695,-0.752686,0.372422,0.301493,0.242008,1.245799,-0.301154,447.302530,19.061863,199.543092,19.601297,400.831134,18.254517,1.346781,0.539434,0.807346
39.927917,0.070098,-34.725982,0.094511,0.193064,0.136771,-0.231636,0.191401,-0.342097,0.144876,-2.361305,-0.272828,1222.590287,17.970163,398.022299,18.851620,1271.100468,17.001471,1.850149,0.881456,0.968693
39.953531,0.175925,-34.403273,0.270298,0.600750,0.349466,-0.914185,0.558417,0.109635,0.367692,0.298169,-0.316319,289.565367,19.533998,149.216373,19.916847,269.960819,18.683668,1.233179,0.382849,0.850330
39.953531,0.175925,-34.403273,0.270298,0.600750,0.349466,-0.914185,0.558417,0.109635,0.367692,0.298169,-0.316319,289.565367,19.533998,149.216373,19.916847,269.960819,18.683668,1.233179,0.382849,0.850330
39.926599,0.131227,-34.457061,0.191378,0.027310,0.266135,0.210793,0.404592,-0.198425,0.258679,-0.767071,-0.199177,374.138355,19.255785,184.117248,19.688652,333.205710,18.455139,1.233513,0.432867,0.800646
39.930196,0.121628,-34.477488,0.174742,0.089385,0.245759,0.061019,0.376703,0.472412,0.234335,2.015969,-0.202894,440.142250,19.079384,245.221739,19.377491,462.247279,18.099733,1.277758,0.298107,0.979650
39.930196,0.121628,-34.477488,0.174742,0.089385,0.245759,0.061019,0.376703,0.472412,0.234335,2.015969,-0.202894,440.142250,19.079384,245.221739,19.377491,462.247279,18.099733,1.277758,0.298107,0.979650
40.011528,0.552831,-34.426714,0.800601,0.185226,1.283672,0.603939,1.902957,-0.317786,1.054689,-0.301308,-0.207542,96.308934,20.729198,62.421573,20.863050,95.626408,19.810476,1.052574,0.133852,0.918722
39.958217,0.133123,-34.379044,0.204534,0.954241,0.258198,-0.115230,0.416147,-0.161674,0.271993,-0.594406,-0.290723,519.562307,18.899271,232.928347,19.433332,462.763535,18.098522,1.334810,0.534061,0.800749
40.061116,0.140254,-34.542551,0.199571,0.318417,0.280247,-0.120440,0.424669,1.091723,0.283884,3.845668,-0.236352,387.472114,19.217764,210.978074,19.540794,412.446794,18.223499,1.317295,0.323030,0.994265
40.061116,0.140254,-34.542551,0.199571,0.318417,0.280247,-0.120440,0.424669,1.091723,0.283884,3.845668,-0.236352,387.472114,19.217764,210.978074,19.540794,412.446794,18.223499,1.317295,0.323030,0.994265
39.753690,0.765840,-34.592791,1.041671,-0.369392,1.442615,0.819467,2.024847,-0.824230,1.733516,-0.475467,-0.435921,83.269486,20.887152,68.112095,20.768328,100.469189,19.756838,1.011490,-0.118824,1.130314
40.058383,0.365897,-34.876064,0.435582,0.297979,0.725351,-1.073424,0.885111,1.181109,0.646264,1.827594,-0.315518,142.481198,20.303972,62.560181,20.860643,126.376199,19.507757,1.352886,0.556671,0.796215
40.046395,0.252490,-34.478955,0.380018,-0.086498,0.501347,-0.921370,0.774941,0.131219,0.501212,0.261803,-0.298952,185.753838,20.016022,124.342835,20.114836,183.714642,19.101561,1.013275,0.098814,0.914461
40.046395,0.252490,-34.478955,0.380018,-0.086498,0.501347,-0.921370,0.774941,0.131219,0.501212,0.261803,-0.298952,185.753838,20.016022,124.342835,20.114836,183.714642,19.101561,1.013275,0.098814,0.914461
40.253264,0.082242,-34.142523,0.114913,0.443462,0.159054,-0.291527,0.235286,-0.075742,0.158954,-0.476500,-0.293476,782.800288,18.454239,318.896198,19.092264,728.102706,17.606438,1.485826,0.638025,0.847801
40.127490,0.101766,-34.406213,0.157476,0.384557,0.194003,-0.897484,0.293584,-0.076920,0.213500,-0.360280,-0.364440,634.733751,18.681887,274.194345,19.256243,576.900699,17.859167,1.397076,0.574356,0.822720
39.984479,0.175468,-34.350024,0.260416,0.431240,0.350564,-0.493499,0.561651,0.101664,0.350034,0.290441,-0.363616,313.155104,19.448967,150.753402,19.905720,272.922087,18.671824,1.233896,0.456753,0.777143
40.066434,0.097898,-34.496167,0.150830,0.605647,0.187990,-0.439694,0.280737,-0.090306,0.223336,-0.404348,-0.353141,871.940882,18.337149,385.789822,18.885511,888.177086,17.390671,1.494841,0.548363,0.946478
40.066434,0.097898,-34.496167,0.150830,0.605647,0.187990,-0.439694,0.280737,-0.090306,0.223336,-0.404348,-0.353141,871.940882,18.337149,385.789822,18.885511,888.177086,17.390671,1.494841,0.548363,0.946478
39.935997,0.236052,-34.440525,0.355972,0.199620,0.490605,1.157516,0.743863,-0.246662,0.484237,-0.509383,-0.217255,179.789597,20.051455,106.961183,20.278322,158.660434,19.260748,1.017574,0.226868,0.790707
39.935997,0.236052,-34.440525,0.355972,0.199620,0.490605,1.157516,0.743863,-0.246662,0.484237,-0.509383,-0.217255,179.789597,20.051455,106.961183,20.278322,158.660434,19.260748,1.017574,0.226868,0.790707
39.969080,0.080985,-34.545029,0.112818,0.166494,0.155646,-0.574390,0.217769,-0.096218,0.161596,-0.595422,-0.182499,1011.703292,18.175734,387.391580,18.881012,1029.872096,17.229961,1.651051,0.705278,0.945772
40.589846,0.313523,-34.096877,0.407230,-0.282782,0.616014,0.022218,0.835500,0.277249,0.576821,0.480651,-0.120887,130.782636,20.396990,128.444963,20.079596,143.818583,19.367382,0.712214,-0.317394,1.029608
39.919557,0.268619,-34.568484,0.390432,-0.087649,0.538384,-0.097904,0.802161,-0.174715,0.556747,-0.313814,-0.186848,166.575601,20.134336,156.372481,19.865988,191.956654,19.053911,0.812077,-0.268349,1.080425
39.919557,0.268619,-34.568484,0.390432,-0.087649,0.538384,-0.097904,0.802161,-0.174715,0.556747,-0.313814,-0.186848,166.575601,20.134336,156.372481,19.865988,191.956654,19.053911,0.812077,-0.268349,1.080425
40.070588,0.195422,-34.551650,0.286786,0.809786,0.395949,-0.097094,0.608512,0.974745,0.401250,2.429273,-0.250993,285.308385,19.550079,158.898018,19.848593,261.653655,18.717604,1.130989,0.298513,0.832476
40.108389,0.170112,-34.503175,0.266839,-0.043866,0.339087,0.148754,0.555580,0.006893,0.371914,0.018534,-0.312406,315.567082,19.440636,192.234392,19.641811,320.967154,18.495768,1.146044,0.201176,0.944868
39.840215,1.046336,-34.602231,1.242781,0.366005,2.138303,-2.024560,2.737050,0.653194,1.777455,0.367488,-0.269358,76.476852,20.979540,67.577812,20.776878,89.912392,19.877371,0.899508,-0.202662,1.102169
40.296005,0.117765,-34.459377,0.183527,0.328269,0.226227,-0.454704,0.364229,-0.405980,0.248725,-1.632247,-0.282086,516.290765,18.906130,217.633394,19.507074,481.106984,18.056316,1.450758,0.600945,0.849813
40.128752,0.270560,-34.407155,0.407377,0.660329,0.508818,-1.560948,0.795944,0.054985,0.542136,0.101424,-0.329571,218.400584,19.840231,112.574022,20.222794,187.075752,19.081877,1.140917,0.382563,0.758354
40.128752,0.270560,-34.407155,0.407377,0.660329,0.508818,-1.560948,0.795944,0.054985,0.542136,0.101424,-0.329571,218.400584,19.840231,112.574022,20.222794,187.075752,19.081877,1.140917,0.382563,0.758354
