ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
15.125919,0.095494,-33.741715,0.047089,0.183273,0.102292,-0.205771,0.077348,-0.002972,0.132469,-0.022436,-0.254299,1029.841316,18.155441,419.136214,18.782654,840.545078,17.436493,1.346161,0.627213,0.718948
15.130089,0.232099,-33.737525,0.114130,-0.275833,0.304391,-0.393606,0.191593,0.160413,0.320347,0.500749,-0.249702,311.596256,19.453386,142.674323,19.952677,239.816881,18.798197,1.154480,0.499290,0.655190
15.130089,0.232099,-33.737525,0.114130,-0.275833,0.304391,-0.393606,0.191593,0.160413,0.320347,0.500749,-0.249702,311.596256,19.453386,142.674323,19.952677,239.816881,18.798197,1.154480,0.499290,0.655190
15.126659,0.459273,-33.742335,0.199427,0.894269,0.502204,-0.303862,0.391352,0.315320,0.661716,0.476519,-0.317713,155.045029,20.211222,71.867808,20.697206,103.190118,19.713800,0.983406,0.485985,0.497421
15.133956,0.048678,-33.738509,0.024145,0.210171,0.049702,-0.197893,0.038482,0.013009,0.065842,0.197583,-0.263163,3274.395886,16.899538,1211.686196,17.630066,2947.561421,16.074238,1.555828,0.730528,0.825300
15.133956,0.048678,-33.738509,0.024145,0.210171,0.049702,-0.197893,0.038482,0.013009,0.065842,0.197583,-0.263163,3274.395886,16.899538,1211.686196,17.630066,2947.561421,16.074238,1.555828,0.730528,0.825300
15.126118,0.289501,-33.727908,0.137155,-0.223194,0.367167,0.178723,0.237075,-0.202883,0.417541,-0.485901,-0.220410,231.254125,19.777143,104.825496,20.287374,168.332368,19.182476,1.104898,0.510231,0.594667
15.145915,0.365858,-33.724264,0.173107,-0.727838,0.412793,0.016094,0.299088,-0.346355,0.498241,-0.695155,-0.335663,174.532123,20.082678,89.811937,20.455208,114.594816,19.599983,0.855225,0.372530,0.482695
15.139794,0.130453,-33.723712,0.065120,0.412373,0.147954,-0.164121,0.110421,0.086918,0.186176,0.466857,-0.247884,642.807030,18.667166,293.560248,19.169298,487.097495,18.028856,1.140442,0.502132,0.638309
15.142126,0.378675,-33.721315,0.163021,0.773816,0.417147,1.014024,0.287047,0.553648,0.503112,1.100446,-0.265843,214.322739,19.859695,126.374160,20.084396,197.290690,19.010130,1.074266,0.224701,0.849566
15.139576,0.315739,-33.720788,0.151101,0.605861,0.416914,0.000391,0.266879,0.280522,0.441059,0.636018,-0.258112,210.175042,19.880915,106.817701,20.266933,155.251447,19.270306,0.996628,0.386019,0.610609
15.139576,0.315739,-33.720788,0.151101,0.605861,0.416914,0.000391,0.266879,0.280522,0.441059,0.636018,-0.258112,210.175042,19.880915,106.817701,20.266933,155.251447,19.270306,0.996628,0.386019,0.610609
15.145935,0.102210,-33.720616,0.048914,0.126975,0.109241,0.045144,0.080627,-0.019575,0.140736,-0.139092,-0.249430,929.284046,18.266996,430.542842,18.753502,717.344132,17.608576,1.144926,0.486506,0.658421
15.137744,0.201679,-33.717296,0.093541,0.155853,0.255591,-0.232940,0.159364,-0.084327,0.281845,-0.299197,-0.248000,369.812189,19.267414,205.210492,19.558043,248.101113,18.761324,0.796719,0.290628,0.506090
15.137744,0.201679,-33.717296,0.093541,0.155853,0.255591,-0.232940,0.159364,-0.084327,0.281845,-0.299197,-0.248000,369.812189,19.267414,205.210492,19.558043,248.101113,18.761324,0.796719,0.290628,0.506090
15.140653,0.419451,-33.714566,0.173976,0.173790,0.429512,0.279033,0.318974,-1.424364,0.562827,-2.530731,-0.313205,175.789828,20.074883,95.571671,20.387720,120.588871,19.544628,0.843092,0.312838,0.530254
15.135233,0.847225,-33.715803,0.256062,-0.224971,0.729580,-0.307568,0.509705,0.836205,0.977318,0.855611,-0.312674,129.964626,20.402803,100.266347,20.335653,55.366720,20.389774,-0.054121,-0.067150,0.013029
15.135233,0.847225,-33.715803,0.256062,-0.224971,0.729580,-0.307568,0.509705,0.836205,0.977318,0.855611,-0.312674,129.964626,20.402803,100.266347,20.335653,55.366720,20.389774,-0.054121,-0.067150,0.013029
15.134809,0.806533,-33.721138,0.259304,0.640160,0.623869,-0.657460,0.534121,0.330390,1.112181,0.297065,-0.336983,117.407978,20.513123,82.420620,20.548452,52.374994,20.450085,0.098368,0.035330,0.063038
15.142410,0.349548,-33.722887,0.140861,0.203510,0.438384,-0.278145,0.269021,0.218489,0.495103,0.441300,-0.351789,226.672983,19.798868,124.861703,20.097469,156.044634,19.264774,0.832695,0.298601,0.534094
15.098892,0.548155,-33.748888,0.227806,-0.254837,0.554686,0.375523,0.410647,0.488996,0.845624,0.578267,-0.206849,125.568049,20.440168,79.227414,20.591354,55.168935,20.393660,0.197695,0.151186,0.046509
15.098892,0.548155,-33.748888,0.227806,-0.254837,0.554686,0.375523,0.410647,0.488996,0.845624,0.578267,-0.206849,125.568049,20.440168,79.227414,20.591354,55.168935,20.393660,0.197695,0.151186,0.046509
15.088283,0.117557,-33.746352,0.057072,0.027228,0.125298,-0.155840,0.093688,0.014133,0.163723,0.086325,-0.260844,765.428139,18.477606,344.228443,18.996426,598.734778,17.804810,1.191616,0.518820,0.672796
15.104608,0.290353,-33.745750,0.136526,0.030783,0.383495,0.289729,0.236142,-0.357996,0.401369,-0.891936,-0.255744,233.588585,19.766237,118.976207,20.149893,188.039075,19.062275,1.087618,0.383656,0.703962
15.104608,0.290353,-33.745750,0.136526,0.030783,0.383495,0.289729,0.236142,-0.357996,0.401369,-0.891936,-0.255744,233.588585,19.766237,118.976207,20.149893,188.039075,19.062275,1.087618,0.383656,0.703962
15.091838,0.366983,-33.743162,0.154637,-0.014654,0.381936,-0.090440,0.275249,-0.164503,0.513690,-0.320238,-0.291662,208.148488,19.891434,101.064367,20.327047,142.055573,19.366751,0.960297,0.435614,0.524683
15.098240,0.252324,-33.745459,0.118083,-0.082337,0.322710,-0.186409,0.203803,-0.487645,0.370034,-1.317841,-0.215461,267.682036,19.618319,131.926134,20.037716,178.953224,19.116047,0.921669,0.419397,0.502272
15.098240,0.252324,-33.745459,0.118083,-0.082337,0.322710,-0.186409,0.203803,-0.487645,0.370034,-1.317841,-0.215461,267.682036,19.618319,131.926134,20.037716,178.953224,19.116047,0.921669,0.419397,0.502272
15.093334,0.352272,-33.741463,0.177104,-0.687659,0.369944,-0.362979,0.288802,0.574169,0.508743,1.128602,-0.249360,163.591129,20.152967,94.026483,20.405416,77.479112,20.024935,0.380482,0.252449,0.128033
15.097089,0.144006,-33.738211,0.070104,0.212952,0.155441,-0.198565,0.115376,0.239482,0.196610,1.218054,-0.270210,563.272428,18.810570,258.092841,19.309103,420.163714,18.189348,1.119755,0.498533,0.621222
15.097089,0.144006,-33.738211,0.070104,0.212952,0.155441,-0.198565,0.115376,0.239482,0.196610,1.218054,-0.270210,563.272428,18.810570,258.092841,19.309103,420.163714,18.189348,1.119755,0.498533,0.621222
15.094388,0.263992,-33.750400,0.125176,0.029614,0.345566,-0.044977,0.212956,0.449619,0.373138,1.204967,-0.245328,260.809747,19.646557,120.885425,20.132607,194.116637,19.027739,1.104868,0.486050,0.618818
15.101501,0.388327,-33.745779,0.183472,0.069155,0.445022,-0.034488,0.310365,0.072412,0.533533,0.135721,-0.251450,165.350109,20.141356,96.798415,20.373871,110.937848,19.635197,0.738674,0.232515,0.506159
15.101501,0.388327,-33.745779,0.183472,0.069155,0.445022,-0.034488,0.310365,0.072412,0.533533,0.135721,-0.251450,165.350109,20.141356,96.798415,20.373871,110.937848,19.635197,0.738674,0.232515,0.506159
15.099525,0.491456,-33.744925,0.202009,-0.411757,0.502137,-0.074208,0.359311,0.750800,0.678872,1.105953,-0.312044,143.093774,20.298315,104.227185,20.293591,66.447144,20.191704,0.101887,-0.004725,0.106611
15.099525,0.491456,-33.744925,0.202009,-0.411757,0.502137,-0.074208,0.359311,0.750800,0.678872,1.105953,-0.312044,143.093774,20.298315,104.227185,20.293591,66.447144,20.191704,0.101887,-0.004725,0.106611
15.099525,0.491456,-33.744925,0.202009,-0.411757,0.502137,-0.074208,0.359311,0.750800,0.678872,1.105953,-0.312044,143.093774,20.298315,104.227185,20.293591,66.447144,20.191704,0.101887,-0.004725,0.106611
15.101264,0.227455,-33.747627,0.105896,-0.040895,0.288471,0.408031,0.180974,0.061075,0.321524,0.189956,-0.215166,321.571387,19.419174,140.745339,19.967457,235.778062,18.816637,1.150820,0.548283,0.602537
15.101264,0.227455,-33.747627,0.105896,-0.040895,0.288471,0.408031,0.180974,0.061075,0.321524,0.189956,-0.215166,321.571387,19.419174,140.745339,19.967457,235.778062,18.816637,1.150820,0.548283,0.602537
15.111772,0.239037,-33.737146,0.112588,-0.357884,0.307132,0.087295,0.195478,0.129499,0.341475,0.379235,-0.218836,287.425653,19.541054,135.067580,20.012165,204.749748,18.969837,1.042328,0.471111,0.571217
15.109947,0.654104,-33.735855,0.310546,-0.106985,0.729103,-0.400741,0.527715,1.304886,0.851167,1.533055,-0.256007,105.180367,20.632530,50.606531,21.078026,64.244200,20.228312,0.849714,0.445496,0.404219
15.106975,0.315539,-33.737315,0.143516,-0.370799,0.404811,0.076809,0.252038,0.052173,0.451226,0.115626,-0.254084,215.925939,19.851604,111.146872,20.223799,146.741950,19.331511,0.892288,0.372194,0.520094
15.101001,0.169746,-33.735757,0.083246,0.247874,0.202628,-0.248342,0.143888,0.295609,0.249886,1.182973,-0.232695,456.163274,19.039566,200.161732,19.585089,344.712405,18.404253,1.180836,0.545523,0.635313
15.101001,0.169746,-33.735757,0.083246,0.247874,0.202628,-0.248342,0.143888,0.295609,0.249886,1.182973,-0.232695,456.163274,19.039566,200.161732,19.585089,344.712405,18.404253,1.180836,0.545523,0.635313
15.101001,0.169746,-33.735757,0.083246,0.247874,0.202628,-0.248342,0.143888,0.295609,0.249886,1.182973,-0.232695,456.163274,19.039566,200.161732,19.585089,344.712405,18.404253,1.180836,0.545523,0.635313
15.105929,0.164798,-33.732860,0.079197,-0.204933,0.184552,0.058131,0.132333,0.173184,0.236355,0.732730,-0.242317,478.666961,18.987284,208.762598,19.539410,364.190607,18.344574,1.194836,0.552126,0.642710
15.105929,0.164798,-33.732860,0.079197,-0.204933,0.184552,0.058131,0.132333,0.173184,0.236355,0.732730,-0.242317,478.666961,18.987284,208.762598,19.539410,364.190607,18.344574,1.194836,0.552126,0.642710
15.103667,0.349051,-33.735489,0.172061,0.576812,0.402735,-0.706909,0.298811,-0.128957,0.525034,-0.245616,-0.218191,179.526445,20.052046,144.760593,19.936916,nan,nan,nan,-0.115129,nan
15.103667,0.349051,-33.735489,0.172061,0.576812,0.402735,-0.706909,0.298811,-0.128957,0.525034,-0.245616,-0.218191,179.526445,20.052046,144.760593,19.936916,nan,nan,nan,-0.115129,nan
15.103667,0.349051,-33.735489,0.172061,0.576812,0.402735,-0.706909,0.298811,-0.128957,0.525034,-0.245616,-0.218191,179.526445,20.052046,144.760593,19.936916,nan,nan,nan,-0.115129,nan
15.107356,0.361696,-33.724941,0.187545,0.127272,0.414543,-0.931442,0.314866,-0.255080,0.519844,-0.490685,-0.200990,168.576886,20.120371,103.858486,20.297438,90.506201,19.856199,0.441238,0.177067,0.264172
15.107356,0.361696,-33.724941,0.187545,0.127272,0.414543,-0.931442,0.314866,-0.255080,0.519844,-0.490685,-0.200990,168.576886,20.120371,103.858486,20.297438,90.506201,19.856199,0.441238,0.177067,0.264172
15.100702,0.663070,-33.732748,0.279391,0.586957,0.631330,-0.792593,0.509801,0.602708,0.961871,0.626600,-0.285298,111.929736,20.565002,48.947184,21.114223,74.179541,20.072186,1.042038,0.549221,0.492817
15.100702,0.663070,-33.732748,0.279391,0.586957,0.631330,-0.792593,0.509801,0.602708,0.961871,0.626600,-0.285298,111.929736,20.565002,48.947184,21.114223,74.179541,20.072186,1.042038,0.549221,0.492817
15.104531,0.083320,-33.725947,0.038963,-0.024315,0.086912,-0.214161,0.064051,0.131973,0.115668,1.140969,-0.250160,1434.201427,17.795841,619.884123,18.357765,1186.165197,17.062532,1.295233,0.561924,0.733309
15.104531,0.083320,-33.725947,0.038963,-0.024315,0.086912,-0.214161,0.064051,0.131973,0.115668,1.140969,-0.250160,1434.201427,17.795841,619.884123,18.357765,1186.165197,17.062532,1.295233,0.561924,0.733309
15.102623,0.065154,-33.741354,0.031218,0.020149,0.070781,-0.149479,0.050207,0.101843,0.086198,1.181510,-0.288785,2074.162785,17.395260,847.028851,18.018797,1717.848072,16.660433,1.358364,0.623537,0.734827
15.104077,0.119699,-33.735000,0.058422,0.090142,0.126654,-0.212499,0.097571,-0.012570,0.173318,-0.072528,-0.213778,765.995801,18.476801,369.510023,18.919477,614.838503,17.775993,1.143484,0.442677,0.700808
15.104077,0.119699,-33.735000,0.058422,0.090142,0.126654,-0.212499,0.097571,-0.012570,0.173318,-0.072528,-0.213778,765.995801,18.476801,369.510023,18.919477,614.838503,17.775993,1.143484,0.442677,0.700808
15.104077,0.119699,-33.735000,0.058422,0.090142,0.126654,-0.212499,0.097571,-0.012570,0.173318,-0.072528,-0.213778,765.995801,18.476801,369.510023,18.919477,614.838503,17.775993,1.143484,0.442677,0.700808
15.076850,0.419897,-33.736653,0.180125,0.784018,0.402210,-0.666020,0.315508,0.861197,0.607009,1.418756,-0.250528,171.426808,20.102171,95.933672,20.383615,109.006147,19.654268,0.729347,0.281445,0.447903
15.076850,0.419897,-33.736653,0.180125,0.784018,0.402210,-0.666020,0.315508,0.861197,0.607009,1.418756,-0.250528,171.426808,20.102171,95.933672,20.383615,109.006147,19.654268,0.729347,0.281445,0.447903
15.076850,0.419897,-33.736653,0.180125,0.784018,0.402210,-0.666020,0.315508,0.861197,0.607009,1.418756,-0.250528,171.426808,20.102171,95.933672,20.383615,109.006147,19.654268,0.729347,0.281445,0.447903
15.078505,0.158791,-33.733106,0.079826,0.300863,0.180986,-0.206998,0.129597,0.118617,0.225589,0.525810,-0.279724,501.397489,18.936911,221.442632,19.475389,383.898211,18.287355,1.188034,0.538479,0.649555
15.078505,0.158791,-33.733106,0.079826,0.300863,0.180986,-0.206998,0.129597,0.118617,0.225589,0.525810,-0.279724,501.397489,18.936911,221.442632,19.475389,383.898211,18.287355,1.188034,0.538479,0.649555
15.082938,0.451552,-33.727231,0.182980,0.333190,0.443086,-0.676782,0.329770,0.387876,0.590109,0.657295,-0.322246,166.485114,20.133928,86.543923,20.495451,96.123976,19.790815,0.704636,0.361523,0.343113
15.082938,0.451552,-33.727231,0.182980,0.333190,0.443086,-0.676782,0.329770,0.387876,0.590109,0.657295,-0.322246,166.485114,20.133928,86.543923,20.495451,96.123976,19.790815,0.704636,0.361523,0.343113
15.085075,0.303681,-33.725741,0.144778,-0.981097,0.400369,0.210383,0.251233,-0.149542,0.435060,-0.343729,-0.223891,217.096339,19.845736,100.735156,20.330589,151.744810,19.295111,1.035479,0.484854,0.550625
15.085075,0.303681,-33.725741,0.144778,-0.981097,0.400369,0.210383,0.251233,-0.149542,0.435060,-0.343729,-0.223891,217.096339,19.845736,100.735156,20.330589,151.744810,19.295111,1.035479,0.484854,0.550625
15.085075,0.303681,-33.725741,0.144778,-0.981097,0.400369,0.210383,0.251233,-0.149542,0.435060,-0.343729,-0.223891,217.096339,19.845736,100.735156,20.330589,151.744810,19.295111,1.035479,0.484854,0.550625
15.075008,0.345361,-33.732349,0.167947,0.164472,0.393015,-0.697056,0.284493,0.819059,0.495666,1.652443,-0.270770,181.978921,20.037313,96.428570,20.378027,113.936576,19.606237,0.771790,0.340714,0.431076
15.089089,0.148865,-33.724957,0.071360,0.176992,0.157713,-0.243162,0.118016,-0.444552,0.207524,-2.142170,-0.250010,541.250188,18.853872,230.654609,19.431137,424.532682,18.178118,1.253019,0.577265,0.675755
15.089089,0.148865,-33.724957,0.071360,0.176992,0.157713,-0.243162,0.118016,-0.444552,0.207524,-2.142170,-0.250010,541.250188,18.853872,230.654609,19.431137,424.532682,18.178118,1.253019,0.577265,0.675755
15.085962,0.188355,-33.723591,0.090144,0.251502,0.242153,-0.171148,0.154083,-0.120928,0.265722,-0.455090,-0.235805,397.438243,19.189192,183.785243,19.677765,290.561805,18.589800,1.087965,0.488573,0.599392
15.085962,0.188355,-33.723591,0.090144,0.251502,0.242153,-0.171148,0.154083,-0.120928,0.265722,-0.455090,-0.235805,397.438243,19.189192,183.785243,19.677765,290.561805,18.589800,1.087965,0.488573,0.599392
15.085962,0.188355,-33.723591,0.090144,0.251502,0.242153,-0.171148,0.154083,-0.120928,0.265722,-0.455090,-0.235805,397.438243,19.189192,183.785243,19.677765,290.561805,18.589800,1.087965,0.488573,0.599392
15.103720,0.276511,-33.722057,0.128298,-0.501264,0.359694,0.088477,0.221628,0.621727,0.393761,1.578947,-0.246676,241.169192,19.731562,117.867665,20.160055,169.895651,19.172440,0.987616,0.428493,0.559122
15.103720,0.276511,-33.722057,0.128298,-0.501264,0.359694,0.088477,0.221628,0.621727,0.393761,1.578947,-0.246676,241.169192,19.731562,117.867665,20.160055,169.895651,19.172440,0.987616,0.428493,0.559122
15.096064,0.355180,-33.720640,0.172086,0.149209,0.387459,0.113350,0.291276,-0.128983,0.505120,-0.255350,-0.259920,165.348659,20.141365,97.899321,20.361593,101.091857,19.736105,0.625488,0.220228,0.405260
15.093492,0.406034,-33.721408,0.168656,0.407214,0.439080,0.057225,0.315734,-0.590704,0.618611,-0.954888,-0.282971,178.854862,20.056114,75.950569,20.637215,127.117321,19.487383,1.149832,0.581100,0.568731
15.093221,0.717326,-33.727932,0.329298,-0.262939,0.803382,0.217693,0.553458,0.726969,1.071207,0.678645,-0.306544,101.340041,20.672915,50.913121,21.071468,68.864131,20.152912,0.918556,0.398554,0.520002
15.093057,0.112449,-33.729323,0.054326,0.146071,0.121327,0.059037,0.088112,0.001046,0.155555,0.006725,-0.251958,808.752738,18.417828,354.230274,18.965328,628.595399,17.751968,1.213360,0.547501,0.665859
15.123949,0.366556,-33.720350,0.169996,0.461048,0.411267,-0.112021,0.288882,-0.336997,0.504645,-0.667790,-0.301218,176.953589,20.067719,95.187310,20.392094,101.611658,19.730537,0.661556,0.324375,0.337181
15.124540,0.353218,-33.726483,0.165253,-0.066819,0.399109,-0.127582,0.272676,-0.420353,0.462151,-0.909557,-0.260380,183.659156,20.027336,85.170533,20.512819,133.122552,19.437267,1.075552,0.485483,0.590069
15.123100,0.561005,-33.725549,0.213721,-0.665120,0.517623,0.766244,0.394601,0.283438,0.758153,0.373853,-0.279814,136.807268,20.347094,75.131575,20.648987,107.647956,19.667881,0.981106,0.301893,0.679213
15.124696,0.100449,-33.724721,0.049662,0.177595,0.106531,-0.149963,0.080820,0.009746,0.139139,0.070044,-0.257146,952.380250,18.240341,409.462083,18.808008,742.918394,17.570543,1.237465,0.567667,0.669798
15.136196,0.272627,-33.713308,0.110336,0.096035,0.324182,0.117857,0.199439,-0.658912,0.386717,-1.703858,-0.293967,303.026132,19.483667,142.267855,19.955774,221.282046,18.885530,1.070244,0.472107,0.598137
15.136196,0.272627,-33.713308,0.110336,0.096035,0.324182,0.117857,0.199439,-0.658912,0.386717,-1.703858,-0.293967,303.026132,19.483667,142.267855,19.955774,221.282046,18.885530,1.070244,0.472107,0.598137
15.122649,0.387283,-33.712419,0.155065,0.630325,0.396735,-0.411431,0.271981,-0.276300,0.513133,-0.538457,-0.358866,192.494225,19.976322,126.265354,20.085331,117.543897,19.572395,0.512936,0.109009,0.403927
15.138469,0.440590,-33.711845,0.176134,0.080417,0.435772,0.269276,0.323284,-1.296629,0.588883,-2.201847,-0.336627,173.940315,20.086367,87.292375,20.486101,110.920259,19.635368,0.850733,0.399734,0.450998
15.138469,0.440590,-33.711845,0.176134,0.080417,0.435772,0.269276,0.323284,-1.296629,0.588883,-2.201847,-0.336627,173.940315,20.086367,87.292375,20.486101,110.920259,19.635368,0.850733,0.399734,0.450998
15.137402,0.437863,-33.710710,0.200294,-0.083385,0.484158,-2.189281,0.340161,0.059755,0.587219,0.101760,-0.299752,175.893676,20.074242,115.199015,20.184919,94.255458,19.812130,0.372789,0.110678,0.262112
15.122799,0.443021,-33.711772,0.183262,0.511167,0.450453,-0.078153,0.336290,0.559440,0.601001,0.930847,-0.315814,158.932545,20.184336,93.486574,20.411669,75.806014,20.048635,0.363033,0.227333,0.135700
15.122153,2.022270,-33.713164,0.589166,0.185062,1.294952,0.830625,1.328302,-4.394007,3.043889,-1.443551,-0.310846,84.842068,20.865839,45.946538,21.182911,43.709163,20.646463,0.536448,0.317072,0.219376
15.122662,0.056994,-33.715612,0.027541,0.094594,0.059047,-0.210053,0.044191,0.102450,0.078915,1.298223,-0.239457,2496.059702,17.194229,938.749677,17.907167,2206.425240,16.388672,1.518496,0.712938,0.805557
15.116723,0.343673,-33.711810,0.161251,0.407946,0.401730,0.566196,0.282060,-1.707549,0.509315,-3.352639,-0.220119,191.105341,19.984184,106.785649,20.267260,140.016827,19.382444,0.884815,0.283075,0.601740
