ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
152.098207,1.038609,12.312969,0.888945,0.078960,1.216514,-0.355754,0.834494,-0.097025,1.415669,-0.068536,-0.425803,110.306569,20.580864,66.341623,20.784077,92.467953,19.832918,0.951159,0.203213,0.747946
152.098207,1.038609,12.312969,0.888945,0.078960,1.216514,-0.355754,0.834494,-0.097025,1.415669,-0.068536,-0.425803,110.306569,20.580864,66.341623,20.784077,92.467953,19.832918,0.951159,0.203213,0.747946
152.112401,0.294856,12.310209,0.247953,-0.369677,0.318291,0.317605,0.225966,0.102800,0.375927,0.273458,-0.386385,379.812728,19.238443,162.542719,19.811123,353.758303,18.376129,1.434994,0.572680,0.862314
152.112401,0.294856,12.310209,0.247953,-0.369677,0.318291,0.317605,0.225966,0.102800,0.375927,0.273458,-0.386385,379.812728,19.238443,162.542719,19.811123,353.758303,18.376129,1.434994,0.572680,0.862314
152.112401,0.294856,12.310209,0.247953,-0.369677,0.318291,0.317605,0.225966,0.102800,0.375927,0.273458,-0.386385,379.812728,19.238443,162.542719,19.811123,353.758303,18.376129,1.434994,0.572680,0.862314
152.111561,0.318380,12.313142,0.266047,-0.363648,0.358260,-0.305654,0.244356,-0.156367,0.423474,-0.369248,-0.375010,360.098438,19.296314,98.511299,20.354828,297.883412,18.562780,1.792048,1.058514,0.733534
152.111561,0.318380,12.313142,0.266047,-0.363648,0.358260,-0.305654,0.244356,-0.156367,0.423474,-0.369248,-0.375010,360.098438,19.296314,98.511299,20.354828,297.883412,18.562780,1.792048,1.058514,0.733534
152.109288,0.511480,12.314893,0.394811,0.298936,0.596540,0.176441,0.355992,-0.716663,0.700634,-1.022878,-0.330130,207.928937,19.892580,127.182895,20.077471,249.543751,18.755030,1.322441,0.184891,1.137550
152.109661,0.524186,12.312995,0.438269,0.290421,0.585570,-0.241260,0.394265,-0.696004,0.700122,-0.994118,-0.364728,180.043055,20.048925,74.371436,20.660027,130.188957,19.461460,1.198566,0.611101,0.587465
152.109661,0.524186,12.312995,0.438269,0.290421,0.585570,-0.241260,0.394265,-0.696004,0.700122,-0.994118,-0.364728,180.043055,20.048925,74.371436,20.660027,130.188957,19.461460,1.198566,0.611101,0.587465
152.110742,0.229393,12.311130,0.194366,0.022969,0.257861,-0.002136,0.179351,0.189756,0.302558,0.627174,-0.373848,510.612097,18.917139,197.584450,19.599161,510.219416,17.978502,1.620659,0.682022,0.938637
152.110742,0.229393,12.311130,0.194366,0.022969,0.257861,-0.002136,0.179351,0.189756,0.302558,0.627174,-0.373848,510.612097,18.917139,197.584450,19.599161,510.219416,17.978502,1.620659,0.682022,0.938637
152.110742,0.229393,12.311130,0.194366,0.022969,0.257861,-0.002136,0.179351,0.189756,0.302558,0.627174,-0.373848,510.612097,18.917139,197.584450,19.599161,510.219416,17.978502,1.620659,0.682022,0.938637
152.111224,1.030343,12.309533,0.914600,0.097529,0.890987,1.241675,0.792875,-1.844306,1.221229,-1.510205,-0.619437,120.345739,20.486290,49.691534,21.097836,78.395376,20.012169,1.085667,0.611546,0.474121
152.111224,1.030343,12.309533,0.914600,0.097529,0.890987,1.241675,0.792875,-1.844306,1.221229,-1.510205,-0.619437,120.345739,20.486290,49.691534,21.097836,78.395376,20.012169,1.085667,0.611546,0.474121
152.111224,1.030343,12.309533,0.914600,0.097529,0.890987,1.241675,0.792875,-1.844306,1.221229,-1.510205,-0.619437,120.345739,20.486290,49.691534,21.097836,78.395376,20.012169,1.085667,0.611546,0.474121
152.110215,0.754596,12.309763,0.595225,-0.161594,0.806337,-0.495228,0.531862,0.520050,0.887457,0.586000,-0.262567,128.354190,20.416342,63.463397,20.832233,120.229411,19.547869,1.284365,0.415892,0.868473
152.110215,0.754596,12.309763,0.595225,-0.161594,0.806337,-0.495228,0.531862,0.520050,0.887457,0.586000,-0.262567,128.354190,20.416342,63.463397,20.832233,120.229411,19.547869,1.284365,0.415892,0.868473
152.110215,0.754596,12.309763,0.595225,-0.161594,0.806337,-0.495228,0.531862,0.520050,0.887457,0.586000,-0.262567,128.354190,20.416342,63.463397,20.832233,120.229411,19.547869,1.284365,0.415892,0.868473
152.110275,0.324877,12.306603,0.276150,0.107644,0.349215,0.462173,0.253377,0.154604,0.409927,0.377150,-0.350695,338.719620,19.362766,135.443552,20.009146,291.969201,18.584553,1.424593,0.646379,0.778214
152.110275,0.324877,12.306603,0.276150,0.107644,0.349215,0.462173,0.253377,0.154604,0.409927,0.377150,-0.350695,338.719620,19.362766,135.443552,20.009146,291.969201,18.584553,1.424593,0.646379,0.778214
152.103500,0.776166,12.315915,0.595542,0.464696,0.923439,-0.808894,0.553453,0.052092,1.093079,0.047656,-0.304005,137.224100,20.343790,52.228949,21.043764,78.749949,20.007269,1.036495,0.699974,0.336521
152.100833,0.418805,12.314707,0.320604,-0.083146,0.455135,-0.119564,0.292309,-0.856591,0.543304,-1.576632,-0.366470,288.319040,19.537683,92.506923,20.423107,230.468002,18.841370,1.581738,0.885424,0.696314
152.100833,0.418805,12.314707,0.320604,-0.083146,0.455135,-0.119564,0.292309,-0.856591,0.543304,-1.576632,-0.366470,288.319040,19.537683,92.506923,20.423107,230.468002,18.841370,1.581738,0.885424,0.696314
152.100249,0.433431,12.313070,0.324734,-0.204425,0.484956,0.296364,0.295410,-0.952655,0.535384,-1.779387,-0.257125,275.921278,19.585403,101.422932,20.323202,228.136294,18.852409,1.470793,0.737799,0.732994
152.100249,0.433431,12.313070,0.324734,-0.204425,0.484956,0.296364,0.295410,-0.952655,0.535384,-1.779387,-0.257125,275.921278,19.585403,101.422932,20.323202,228.136294,18.852409,1.470793,0.737799,0.732994
152.100249,0.433431,12.313070,0.324734,-0.204425,0.484956,0.296364,0.295410,-0.952655,0.535384,-1.779387,-0.257125,275.921278,19.585403,101.422932,20.323202,228.136294,18.852409,1.470793,0.737799,0.732994
152.095579,0.299597,12.311041,0.234084,0.227881,0.336664,-0.065229,0.215380,0.484887,0.393789,1.231337,-0.355789,409.856189,19.155788,146.067763,19.927156,333.774026,18.439264,1.487892,0.771368,0.716524
152.095579,0.299597,12.311041,0.234084,0.227881,0.336664,-0.065229,0.215380,0.484887,0.393789,1.231337,-0.355789,409.856189,19.155788,146.067763,19.927156,333.774026,18.439264,1.487892,0.771368,0.716524
152.101185,0.729487,12.311372,0.622236,-0.788140,1.228168,-0.215550,0.695201,-0.182894,1.459321,-0.125328,-0.333189,126.037421,20.436117,82.417735,20.548491,160.657632,19.233143,1.315348,0.112373,1.202974
152.096734,0.388032,12.309897,0.305674,0.032469,0.432696,-0.177171,0.277701,-0.579690,0.503443,-1.151450,-0.352185,286.072493,19.546177,nan,nan,nan,nan,nan,nan,nan
152.096734,0.388032,12.309897,0.305674,0.032469,0.432696,-0.177171,0.277701,-0.579690,0.503443,-1.151450,-0.352185,286.072493,19.546177,nan,nan,nan,nan,nan,nan,nan
152.086003,0.247718,12.310129,0.224395,-0.734075,0.249893,0.343457,0.197190,-0.780120,0.283205,-2.754611,-0.462602,597.194467,18.747078,88.241529,20.474360,821.191474,17.461784,3.012575,1.727282,1.285294
152.076684,0.292992,12.313993,0.240914,-0.236533,0.298009,-0.502920,0.208457,-0.037921,0.377427,-0.100473,-0.445419,425.581680,19.114910,136.416695,20.001373,387.358240,18.277613,1.723761,0.886463,0.837297
152.082062,0.515728,12.318416,0.444882,0.088482,0.542104,0.179893,0.381662,0.440639,0.654431,0.673316,-0.423607,190.499218,19.987635,60.974221,20.875677,146.782239,19.331211,1.544466,0.888042,0.656424
152.084124,0.295287,12.312824,0.257642,0.017355,0.329840,-0.481380,0.229439,-0.248032,0.394725,-0.628367,-0.440664,409.275252,19.157328,146.552777,19.923557,370.223714,18.326735,1.596823,0.766230,0.830593
152.080084,0.888817,12.314289,0.651935,0.589500,0.788389,-0.608606,0.546161,3.028941,1.132612,2.674296,-0.618063,158.404271,20.187950,85.398985,20.509911,143.691604,19.354317,1.155594,0.321960,0.833633
152.091636,0.170067,12.313569,0.145641,0.074052,0.187901,-0.365612,0.135343,-0.132783,0.220837,-0.601270,-0.402963,808.552856,18.418097,255.374130,19.320601,763.582221,17.540756,1.779844,0.902504,0.877340
152.093710,0.279102,12.319850,0.222814,0.374668,0.295771,-0.191336,0.204016,0.373221,0.358969,1.039704,-0.378140,435.470381,19.089970,148.105190,19.912117,378.095491,18.303892,1.608225,0.822147,0.786077
152.093710,0.279102,12.319850,0.222814,0.374668,0.295771,-0.191336,0.204016,0.373221,0.358969,1.039704,-0.378140,435.470381,19.089970,148.105190,19.912117,378.095491,18.303892,1.608225,0.822147,0.786077
152.093880,0.292588,12.322738,0.239327,0.074079,0.309752,0.370792,0.219271,0.207080,0.375259,0.551831,-0.389243,402.630832,19.175098,128.398956,20.067139,373.897323,18.316015,1.751123,0.892040,0.859083
152.094047,0.861867,12.324843,0.685737,-0.961429,0.849581,0.819209,0.630390,-1.312178,1.114248,-1.177636,-0.498535,138.750058,20.331783,55.509135,20.977631,108.397202,19.660351,1.317280,0.645847,0.671432
152.093748,0.599380,12.328021,0.477629,0.192251,0.620670,0.495305,0.426612,0.681067,0.807088,0.843857,-0.481910,183.337774,20.029238,66.157238,20.787098,146.623055,19.332390,1.454708,0.757860,0.696848
152.093188,0.961107,12.326414,0.885529,-0.252670,1.100674,-0.475865,0.765573,0.375525,1.278404,0.293745,-0.494176,109.717429,20.586678,39.077081,21.358736,77.562078,20.023771,1.334965,0.772058,0.562906
152.091784,0.211802,12.327053,0.179055,0.380765,0.231861,-0.388762,0.165434,0.213080,0.272967,0.780604,-0.389988,598.413345,18.744864,202.002911,19.575148,590.719444,17.819443,1.755705,0.830284,0.925421
152.091784,0.211802,12.327053,0.179055,0.380765,0.231861,-0.388762,0.165434,0.213080,0.272967,0.780604,-0.389988,598.413345,18.744864,202.002911,19.575148,590.719444,17.819443,1.755705,0.830284,0.925421
152.098700,1.179842,12.315305,1.118224,0.009632,1.528048,-0.345573,0.946942,0.341411,1.822654,0.187315,-0.463213,100.252565,20.684628,50.212399,21.086515,89.356763,19.870077,1.216438,0.401888,0.814550
152.098700,1.179842,12.315305,1.118224,0.009632,1.528048,-0.345573,0.946942,0.341411,1.822654,0.187315,-0.463213,100.252565,20.684628,50.212399,21.086515,89.356763,19.870077,1.216438,0.401888,0.814550
152.096976,0.293022,12.316542,0.247036,0.099001,0.322436,-0.135027,0.226428,-0.624763,0.378891,-1.648927,-0.382440,399.556848,19.183420,128.687760,20.064699,347.474417,18.395588,1.669111,0.881279,0.787832
152.096976,0.293022,12.316542,0.247036,0.099001,0.322436,-0.135027,0.226428,-0.624763,0.378891,-1.648927,-0.382440,399.556848,19.183420,128.687760,20.064699,347.474417,18.395588,1.669111,0.881279,0.787832
152.096976,0.293022,12.316542,0.247036,0.099001,0.322436,-0.135027,0.226428,-0.624763,0.378891,-1.648927,-0.382440,399.556848,19.183420,128.687760,20.064699,347.474417,18.395588,1.669111,0.881279,0.787832
152.091051,0.384845,12.325847,0.326551,0.619925,0.429405,-0.221343,0.299035,1.035937,0.501025,2.067635,-0.383168,263.244864,19.636467,101.324629,20.324255,236.297760,18.814247,1.510008,0.687788,0.822220
152.091051,0.384845,12.325847,0.326551,0.619925,0.429405,-0.221343,0.299035,1.035937,0.501025,2.067635,-0.383168,263.244864,19.636467,101.324629,20.324255,236.297760,18.814247,1.510008,0.687788,0.822220
152.096139,0.505739,12.315217,0.413078,-0.819976,0.552070,-0.063722,0.374106,-1.044010,0.650770,-1.604268,-0.357140,194.288904,19.966248,79.023581,20.594151,155.647207,19.267542,1.326609,0.627903,0.698706
152.090057,1.426722,12.321519,0.975329,-0.594273,0.980172,0.012831,0.643414,1.950201,1.816711,1.073479,-0.732597,112.997534,20.554695,67.606261,20.763575,109.095094,19.653383,1.110191,0.208879,0.901312
152.089728,0.312542,12.320188,0.251442,0.366660,0.330623,-0.259846,0.229897,0.609698,0.396816,1.536475,-0.372127,376.007315,19.249376,129.417376,20.058561,331.547161,18.446531,1.612030,0.809185,0.802845
152.114782,0.334408,12.312481,0.269445,-0.325407,0.334626,-0.743792,0.245098,-0.291127,0.421823,-0.690163,-0.504661,394.914095,19.196110,160.922465,19.822001,400.198308,18.242207,1.579794,0.625891,0.953903
152.114782,0.334408,12.312481,0.269445,-0.325407,0.334626,-0.743792,0.245098,-0.291127,0.421823,-0.690163,-0.504661,394.914095,19.196110,160.922465,19.822001,400.198308,18.242207,1.579794,0.625891,0.953903
152.114782,0.334408,12.312481,0.269445,-0.325407,0.334626,-0.743792,0.245098,-0.291127,0.421823,-0.690163,-0.504661,394.914095,19.196110,160.922465,19.822001,400.198308,18.242207,1.579794,0.625891,0.953903
152.114782,0.334408,12.312481,0.269445,-0.325407,0.334626,-0.743792,0.245098,-0.291127,0.421823,-0.690163,-0.504661,394.914095,19.196110,160.922465,19.822001,400.198308,18.242207,1.579794,0.625891,0.953903
152.119349,0.351686,12.325250,0.314151,0.386941,0.367443,-0.223095,0.279080,0.035657,0.441153,0.080827,-0.471960,320.027863,19.424397,161.388803,19.818859,343.961131,18.406622,1.412237,0.394463,1.017775
152.125917,0.270500,12.321818,0.228270,-0.283459,0.297395,-0.284661,0.203421,-0.073642,0.368809,-0.199674,-0.428994,447.062710,19.061445,167.422111,19.779011,412.069313,18.210470,1.568541,0.717566,0.850975
152.125917,0.270500,12.321818,0.228270,-0.283459,0.297395,-0.284661,0.203421,-0.073642,0.368809,-0.199674,-0.428994,447.062710,19.061445,167.422111,19.779011,412.069313,18.210470,1.568541,0.717566,0.850975
152.122915,0.557362,12.321124,0.527176,-0.305150,0.600972,-0.000707,0.467803,-0.827596,0.717469,-1.153494,-0.522503,191.595288,19.981405,99.089876,20.348469,179.046591,19.115480,1.232988,0.367064,0.865925
152.122174,0.327823,12.322253,0.289537,-0.142925,0.339851,0.126918,0.257737,0.122407,0.403633,0.303262,-0.504198,417.203529,19.136497,149.505164,19.901901,377.519395,18.305548,1.596354,0.765404,0.830950
152.120294,0.436197,12.324344,0.386084,0.007281,0.455248,-0.118821,0.344180,0.273761,0.533487,0.513155,-0.496192,281.551573,19.563473,120.750328,20.133821,246.556810,18.768103,1.365719,0.570349,0.795370
152.116300,0.920437,12.328865,0.644166,0.468767,0.803651,-0.399892,0.531696,0.192873,1.174074,0.164276,-0.541243,136.555154,20.349096,58.962571,20.912102,136.796183,19.407711,1.504391,0.563005,0.941385
152.118834,0.666682,12.321096,0.540669,-0.550631,0.669972,-1.068039,0.445206,-0.424450,0.855932,-0.495892,-0.494746,171.532362,20.101501,51.146449,21.066504,121.519912,19.536278,1.530226,0.965002,0.565224
152.119986,0.604000,12.318027,0.497867,-0.329494,0.643836,-0.552233,0.432589,-0.718547,0.805509,-0.892042,-0.416819,161.136472,20.169382,70.185753,20.722919,122.441571,19.528072,1.194847,0.553537,0.641310
152.118911,0.407671,12.318832,0.344959,-0.162158,0.446286,-0.153941,0.302292,-0.951918,0.558389,-1.704759,-0.432147,258.370952,19.656757,120.703731,20.134241,243.477710,18.781748,1.352493,0.477484,0.875010
152.119153,1.005401,12.318036,0.922036,0.773080,1.062278,-1.058289,0.770039,-0.247866,1.337155,-0.185368,-0.574733,121.598226,20.475048,53.802329,21.011539,109.971402,19.644695,1.366844,0.536491,0.830353
152.116986,1.219217,12.321251,0.992248,-0.083065,1.333803,0.470114,0.810162,-0.196764,1.538252,-0.127914,-0.730216,128.850626,20.412151,82.018179,20.553766,100.429596,19.743240,0.810526,0.141615,0.668911
152.116304,0.313352,12.322014,0.248288,-0.636402,0.381666,0.124839,0.223661,-0.509543,0.459140,-1.109777,-0.403209,412.099398,19.149862,154.205840,19.868290,365.954959,18.339327,1.528963,0.718428,0.810535
152.117992,0.740371,12.318435,0.639722,-0.151225,0.900312,0.135093,0.555866,1.085692,1.118789,0.970417,-0.467890,140.979784,20.314474,77.565621,20.614368,142.473690,19.363560,1.250809,0.299894,0.950914
152.117237,0.872399,12.316161,0.705595,-0.890773,0.913214,-1.038218,0.612655,-2.087112,1.165070,-1.791405,-0.590187,144.180404,20.290102,68.882980,20.743263,123.197047,19.521395,1.221869,0.453161,0.768707
152.118480,0.221164,12.313591,0.193860,-0.150537,0.250012,-0.114481,0.171949,0.199771,0.299030,0.668065,-0.467250,597.637808,18.746271,208.814937,19.539139,549.838833,17.897306,1.641832,0.792868,0.848965
152.115967,0.531406,12.316271,0.445314,-0.535079,0.674264,0.314129,0.418293,-0.477220,0.812210,-0.587557,-0.394700,192.854312,19.974293,91.979326,20.429317,153.129029,19.285252,1.144066,0.455025,0.689041
152.112618,0.583102,12.320165,0.404453,0.852825,0.505103,0.080114,0.333774,-1.488189,0.739397,-2.012706,-0.552609,265.611640,19.626749,102.392374,20.312874,242.648885,18.785450,1.527424,0.686125,0.841299
152.117519,0.717343,12.311811,0.579284,0.845816,0.821126,0.156516,0.520487,1.196975,0.961377,1.245062,-0.313452,137.990058,20.337748,59.977589,20.893570,94.651873,19.807573,1.085997,0.555822,0.530174
152.127086,0.428797,12.328482,0.354870,0.406946,0.444778,-0.011041,0.308973,1.117087,0.550063,2.030833,-0.426564,242.657804,19.724882,91.609379,20.433693,207.937769,18.953062,1.480631,0.708811,0.771820
152.123310,0.314824,12.328335,0.261195,0.070095,0.334667,-0.154919,0.232882,0.503434,0.413377,1.217858,-0.427375,373.348680,19.257080,127.494597,20.074812,336.171667,18.431492,1.643320,0.817732,0.825588
152.118716,0.241434,12.330167,0.217483,-0.278503,0.250293,-0.187914,0.194894,-0.680332,0.285019,-2.386972,-0.498881,654.656677,18.647333,189.987177,19.641731,680.634605,17.665611,1.976120,0.994398,0.981722
152.132460,0.341915,12.332178,0.346972,-0.173435,0.412629,0.265228,0.313880,-0.169596,0.470212,-0.360679,-0.502444,330.165588,19.390537,122.104666,20.121712,281.643597,18.623646,1.498066,0.731174,0.766891
152.128993,0.277600,12.332827,0.234315,-0.068681,0.288542,-0.336195,0.206295,0.549832,0.354305,1.551859,-0.443961,444.492133,19.067707,159.657587,19.830568,410.978208,18.213348,1.617220,0.762861,0.854359
152.128993,0.277600,12.332827,0.234315,-0.068681,0.288542,-0.336195,0.206295,0.549832,0.354305,1.551859,-0.443961,444.492133,19.067707,159.657587,19.830568,410.978208,18.213348,1.617220,0.762861,0.854359
152.130594,0.385256,12.336601,0.390662,0.368749,0.456486,-0.616416,0.355765,0.121621,0.516349,0.235540,-0.501807,313.718163,19.446018,156.422166,19.852797,325.162242,18.467646,1.385151,0.406778,0.978373
152.130594,0.385256,12.336601,0.390662,0.368749,0.456486,-0.616416,0.355765,0.121621,0.516349,0.235540,-0.501807,313.718163,19.446018,156.422166,19.852797,325.162242,18.467646,1.385151,0.406778,0.978373
152.127273,0.551922,12.321811,0.532777,-0.018091,0.602971,-1.162263,0.471710,-0.100017,0.708212,-0.141224,-0.512431,195.349772,19.960335,145.932633,19.928162,233.144119,18.828835,1.099327,-0.032173,1.131500
152.127273,0.551922,12.321811,0.532777,-0.018091,0.602971,-1.162263,0.471710,-0.100017,0.708212,-0.141224,-0.512431,195.349772,19.960335,145.932633,19.928162,233.144119,18.828835,1.099327,-0.032173,1.131500
152.125816,0.519766,12.334116,0.433475,0.053821,0.537833,-0.392928,0.377953,0.892123,0.653810,1.364499,-0.394838,189.085336,19.995722,78.063079,20.607428,160.825364,19.232010,1.375418,0.611706,0.763712
152.124761,0.733492,12.324879,0.560092,-0.536660,0.766865,-0.314251,0.485611,-1.039878,0.938670,-1.107821,-0.391121,140.000365,20.322044,48.445824,21.125401,92.168824,19.836435,1.288965,0.803356,0.485609
152.124761,0.733492,12.324879,0.560092,-0.536660,0.766865,-0.314251,0.485611,-1.039878,0.938670,-1.107821,-0.391121,140.000365,20.322044,48.445824,21.125401,92.168824,19.836435,1.288965,0.803356,0.485609
152.124737,0.895600,12.323496,0.690932,0.850189,1.126275,-1.413067,0.641753,-1.279048,1.358019,-0.941848,-0.366205,115.134155,20.534357,54.739502,20.992790,100.618452,19.741201,1.251589,0.458433,0.793156
152.132527,0.310028,12.334833,0.317768,0.004224,0.365515,-0.471010,0.285419,-0.136322,0.413060,-0.330030,-0.515314,383.973433,19.226614,123.526643,20.109140,369.824370,18.327908,1.781233,0.882526,0.898706
152.132527,0.310028,12.334833,0.317768,0.004224,0.365515,-0.471010,0.285419,-0.136322,0.413060,-0.330030,-0.515314,383.973433,19.226614,123.526643,20.109140,369.824370,18.327908,1.781233,0.882526,0.898706
